0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
167.70297140596975,120.43043615358049,62.434863947520256,51.3277021498701,100.63333115083081,78.5286540685595,120.59467518917005,149.62833407326625,58.203328394136335,70.05427781183936,186.73424901370547,88.71945534568479,23.675239604415253,146.66646906648,141.37349812290913,72.69360843476201,181.2287473287743,92.51114832745223,181.24672242700123,76.8153023860608,81.96317169378943,122.87475653981218,80.27238577178689,69.22672995003735,50.42185554119329,89.10251901878775,18.23818968084307,71.04305288232273,0.0,106.73955880424874,172.42569427061355,120.05639821712674,164.5977501822368,194.3403908512255,83.8554718310189,146.68945842249477,104.4777222560827,87.78499142281986,30.856446732382302,132.64709512815693,14.107463582423733,100.17293738777286,66.60969577867894,71.16557203445686,135.73163846629794,173.8273354046206,64.15126797201023,26.07246054741733,52.765787853594425,72.17676404731759,97.01336939165074,68.06142303167276,208.38439119208988,68.5626000920879,44.16745004938015,128.2072192348197,116.84037648628629,180.50560557175535,165.52274917728428,157.01170494616127,81.25903092311945,165.55541151625465,183.04458796253246,29.634959178839324,136.12556902688166,89.87765294799682,103.83162365003395,67.81161571477777,122.69270913273347,122.43732419057449,220.60648508550028,148.72759242416106,17.01484585809991,212.82154566810402,56.88603197612203,151.49984130872156,48.06311881546937,81.04320648063938,109.75606493023038,59.29054597918677,38.75074117909273,93.87273767472146,51.25934619414309,56.590489151449944,14.572444162914708,35.595675015615335,92.91711386325709,58.3832893309675,119.08662704024012,190.4581640438906,85.63507036702747,138.86080277216678
61.31018554447786,209.88099668534934,169.0761760286709,90.76674826185955,207.1847682606438,183.87392619914476,34.647758833484936,49.39637169501133,49.088599077727885,168.27592239542003,274.8889666929654,195.43998265761556,123.25429163685355,237.50986266972998,245.93196612179062,88.85096272375615,282.17763775917666,182.16840089830222,278.4763883455652,158.08359512417755,187.68683039774476,225.86846645623146,175.18929613042116,159.21652035789606,59.29284685468402,32.73677418652116,96.4857519556087,177.2794980725911,106.73955880424874,0.0,266.2265560265394,212.45292782563803,250.41208924201896,91.74894009444797,26.837654614593557,226.7047702688121,208.7829265248593,183.34577236715805,79.79667398982266,26.861458668423758,110.8695521544916,26.402198150100052,40.13118467715446,46.397314225649566,218.57648803004736,255.13092240292394,42.6422676975884,84.42113181820164,151.68354560166654,36.519710222616986,20.121834969989063,77.18018684501186,102.48654933296622,58.98460005517216,80.95846012106364,31.12706605278926,18.941429282798147,258.1697870794815,65.20361635306503,60.83439708078626,26.76628484118546,269.9819207097316,81.16309941923545,136.36878384148793,29.900072972662173,62.21534950045587,209.7735642096328,40.80589171405501,222.5973827923624,207.94926707311365,319.557308129018,244.75139092811295,90.66094974768714,315.7607806100836,49.86493250243175,239.0350133166852,111.61874824982742,187.53981301079605,205.30665750849303,128.08557895396225,143.8712729164346,14.154800790824472,157.0612363683777,140.6134024867022,120.92817077257214,112.57592127334789,193.00302873023438,96.66441720994158,48.4237025869796,271.423325540644,46.8322554934051,41.27051565747847
325.88546205491957,56.71043735232698,131.00610743673047,176.2829275350887,116.817102801245,136.37776711132062,264.1665851739745,295.2580896227453,219.4808284977811,102.3753689584269,25.177223959853677,115.69380757202386,149.57423999412143,29.623148133615548,64.14552631169373,185.24056024638696,38.66574079296056,84.06465052830696,19.04674261789404,108.67179411156198,103.15315854373729,62.888637393574314,92.80046311175118,107.37827828568624,208.1135824502957,237.5876540516495,174.11204574892213,131.96356735284695,172.42569427061355,266.2265560265394,0.0,53.83811266023341,31.392827073017813,336.53411259365436,239.50624600982175,55.41652830221521,80.67981918234327,84.91249984153767,189.35880884024368,292.9835660408118,178.3305969949459,248.67969878894982,229.52587930558013,220.4715550854344,55.46580350660791,44.22577057153653,228.16525490821644,198.2330353640869,119.7217013528749,230.02693039936125,249.76259447234102,193.76882397088923,367.0554994049408,209.38679675396162,185.26863821144585,276.1295334795298,268.73680926066527,55.416602521526826,308.4328956572886,297.07253624313125,239.67806042407474,61.2598377263449,325.48096911068865,149.94619877379392,291.3737120942866,218.0676965256216,91.39647420588285,234.5439395617783,53.67401117268591,60.91948263872352,57.67493242700806,24.546830606918288,188.63614349545122,70.38218078076349,220.59861654671366,33.14343483336743,154.8513775750843,124.55229785203444,62.70990794069341,139.05720773472115,153.79189906458902,252.0725165981879,126.7020705438654,125.66741985589196,163.46322878549026,154.12144059008932,80.72742043380148,172.0699057520759,253.80912931014825,48.19969845630734,226.34430957011892,284.383164624549
272.3183184251424,8.476181849750905,87.90720910478724,122.83172166309568,87.93549797759006,99.19471872622688,211.35012669148193,242.55815701037665,165.65464350144345,50.519488386520834,66.81600635084843,81.33855294307337,96.75307798131337,26.618967374335593,61.71665233383526,133.0362375942233,75.42316535486519,30.31013465250044,66.82767504751777,55.59200791760115,62.65619537961233,42.82752835979821,39.7886494347579,53.5624122331057,154.2769079079964,184.14577692265783,120.58726818705401,91.98038062129172,120.05639821712674,212.45292782563803,53.83811266023341,0.0,46.45366636158769,284.5427176019495,185.76804205094606,39.76792107294032,48.433044028513024,32.434598975249614,135.62130326858954,239.2352720909351,127.20999003088853,195.33863978917003,175.70475306501837,166.83617151965078,28.41168394196962,59.053639758747,174.36864878713837,145.51384321946864,67.39236665324174,176.20943642724106,196.19349197673193,140.8897890269737,313.54819375389985,155.99009843121527,131.49867935546746,223.06765357212086,215.33483196409364,68.90949838443878,256.1258343783794,244.967159314655,185.87166964611725,77.53956419579904,273.3727043535543,100.15091140466514,237.87739816204166,165.75467454492625,61.958018067434246,180.82843495004505,27.467101492410336,18.729934324420974,108.40378673530769,33.297812789282965,135.82919877961433,111.44780689234757,166.81553879954143,32.922331402137054,101.27706807694274,87.70465699387117,13.09841690039657,85.88276771954453,106.40360224449834,198.30152562321166,78.38109996733786,71.85286005432482,112.35340736422206,100.28539192720532,34.196678013082504,119.06237256595111,201.6719169109315,74.45747626302702,173.23368137372424,231.59845742143898
308.49731924062235,44.29040266506551,133.82124181740582,159.64673062386856,128.48291970075053,143.49197833690087,244.8579199770881,275.51024397451033,205.7624135805564,96.33720109722502,24.91159341435417,124.220991201129,140.981356877125,22.611512958147543,84.93345129190493,165.58688115830708,69.64120229780622,72.15909243611196,50.38954691928995,92.9260495980041,107.48454294681119,75.66250871872046,84.9252482889322,95.87120893032588,194.15216959758337,220.20892967845174,163.04344189490035,137.1128687361775,164.5977501822368,250.41208924201896,31.392827073017813,46.45366636158769,0.0,315.31852106135995,223.57847137531743,26.88330196305608,89.04208962134719,78.27890964618138,176.94006991723447,276.800776182476,172.68459391696408,230.86533087931716,215.8300941773429,204.07594415903407,31.973326013209107,15.730142356537176,214.84055992938275,189.4235498517841,112.59349290364472,214.9980029326588,232.80312244398098,175.28307680026995,349.25789913702107,192.11813579448722,170.15119414259024,257.3248187140842,250.98816516387365,27.653487855395536,287.86840735298597,276.2260876327168,224.4078983093949,88.54086590976225,304.4999563465009,146.30260646823214,273.8458123547975,198.17413548677007,101.86583679551799,221.89959983986884,61.65662237878286,42.99813395205747,85.89323754039206,37.93539322434943,179.68415940852577,101.64105101887085,207.48491198505562,13.53135464544755,139.09449453602645,131.70963801138555,59.11545015769176,122.37265526696866,152.852985789005,236.32494636301843,124.82193657015469,112.24088180128848,157.9241618866167,140.9128220935465,80.1603718324847,154.22094686351753,233.29364082851689,28.420398506315948,208.04844104851347,264.87660098991176
50.516972133254605,280.1414180605834,256.44053468322284,163.88261919705545,294.6121092912433,272.7725288411853,75.05353219705285,44.71879162584125,136.522858171414,247.19168237125788,340.2157794444562,282.2645017228635,206.84695692444762,306.9327801792608,327.1804912506797,151.51125128221906,358.49008743126257,254.86377929704227,351.29314747022556,229.03903492452665,271.7342737193993,305.81506021992686,251.6047850406209,234.4482227730213,144.0570120435364,105.9629706217191,180.92009771521762,265.3496371844987,194.3403908512255,91.74894009444797,336.53411259365436,284.5427176019495,315.31852106135995,0.0,110.61085422638878,289.2330486332592,290.59201192070475,259.5387960977937,164.5651273218959,73.483500596049,200.5588148103567,94.51765914964594,129.46334631369672,124.49249317437705,283.71640461241043,316.3928865726013,132.3874123475694,174.585598533792,232.25063893473356,122.33838258851746,97.35291048605563,144.2249463959081,57.42101379748702,131.7757134679926,159.16209399730428,66.13523130586644,77.81016028782803,316.5387570276939,29.11134805425987,39.60208301663036,113.79973284268853,350.6044551789165,11.409879537423494,223.61541238370089,62.73360847532642,118.81594061409852,293.7081933869872,132.14678453205704,299.82141971130113,275.76164727394877,392.88037269993674,317.8246975305194,179.55697110347617,393.6512980631422,138.69104027981325,305.9317863559251,185.35444763418798,275.16733447948087,280.0508055355599,199.11214256383786,232.73539567638048,102.00516582954427,242.00540733454383,215.5887640476344,208.89201754098957,190.9179621002789,271.6968982072971,166.0453305697663,82.8735018024121,331.3647609990825,113.40730204793454,55.614652647216786
87.03120501434884,183.10158068419338,146.18228575345208,63.93734171360306,184.39771832280067,162.18103630253415,39.077401427455406,65.97338552439913,25.939647355112143,142.27312399834236,248.05133631417522,172.26300734474606,98.27174984403102,210.72626248508607,220.68626805130094,63.29550141313533,256.0368048423108,155.46805227373042,251.9387540429638,131.26747644776756,163.17276663056907,200.26209991368898,148.8192015978607,132.65887390650343,34.12489180511029,12.819591914373357,71.64054486993524,154.8979862675246,83.8554718310189,26.837654614593557,239.50624600982175,185.76804205094606,223.57847137531743,110.61085422638878,0.0,199.9408180803428,183.59589474244368,156.9730961358196,54.935059454220614,53.47870697547769,90.08069178425184,18.695939262115864,20.342024940037263,19.684545444386565,191.75175261954226,228.37932516720332,23.477440182418892,64.53515647159665,125.9561274972051,11.728388169363498,13.349518004410255,51.23026319507884,128.3675053509531,32.698220377052,54.289474593173374,44.59263305532542,32.98822106559785,231.55049146634775,82.0181693843477,74.37792775578001,5.6133668401448995,244.62769343529726,99.38133387853507,113.31642602265636,53.40460318604417,41.128347205542276,185.2801920748885,27.198574747858896,196.47579737488607,181.1143206013939,293.11271988260404,218.18907577896505,68.97340003414604,289.91805117633123,28.525527374345966,212.200137974287,84.80705776615793,164.85577852318823,178.82633600254903,101.2480202004529,122.12927166702111,12.775051447542204,132.81125167590707,113.96813601454731,98.36981969375958,86.177572453138,167.04782705954145,69.99063581408478,44.32734313937997,244.70572528788793,24.76369805513516,55.449491839289486
283.8662060696769,33.16518756188711,125.19286512851534,136.11808239456715,127.70169901074809,138.10849604639725,219.5671522241589,249.97912744882245,183.4616125561179,82.46834438225446,51.327954780098416,120.90623744098245,123.07178312973741,31.885153073867833,95.01686919527536,140.47738130644322,91.13904851730757,55.48798950546458,74.18463710604756,71.49772526983138,101.56527845315028,79.98258863186969,70.44585184921229,77.55471225367793,171.80918821509633,195.86239098706685,142.9130890033611,130.3085198992781,146.68945842249477,226.7047702688121,55.41652830221521,39.76792107294032,26.88330196305608,289.2330486332592,199.9408180803428,0.0,88.11196785494761,65.5769724705375,155.72391632023482,252.8132615149544,156.2003488834862,206.26802107633543,193.46481420733267,180.3088288175481,12.144299973902818,28.46486472078778,192.6979675052989,170.41549503881933,96.85320959191725,191.88994992629807,208.60265889281106,150.6555468998209,324.3758163456523,167.98010538975734,147.37323582762892,232.20770329824265,226.3488313981446,33.81804731715628,262.0250620593578,250.30526129567116,201.11203743302474,104.49672913010791,278.4987310337946,131.98872364872693,249.23728486938148,172.79721949431973,101.62649394612494,200.10439756710977,64.34053008382833,25.98434384074289,112.0560033432917,51.444145038787475,160.7210934379775,125.30131141719839,185.52549364710396,22.945342667899578,116.35861409444871,126.85243984323594,52.355482840466856,99.37862935161736,140.47276241519745,212.71546619203488,112.72159590458561,91.71814504606004,141.8424169120976,119.7694444766045,72.55423653610399,130.09052002051155,207.56815420036224,44.998937471026615,183.32658455414114,239.4590999922307
270.0863644568295,55.95645753436812,51.692608543241356,127.40188102285205,39.83797404454883,55.79886004919042,215.56870027820491,246.51422268164006,159.7450886521811,44.63904581519453,102.47069763524404,35.502498716520414,85.52943778758545,66.43126075980807,37.1533313809265,143.71595994653902,78.28507105412365,53.0986775522497,83.01109020838082,73.38672604669314,24.152248674881758,19.561729181049337,45.09980842219463,61.256300273301456,149.66246873926744,185.33530472210532,112.29740019015746,51.42889697365212,104.4777222560827,208.7829265248593,80.67981918234327,48.433044028513024,89.04208962134719,290.59201192070475,183.59589474244368,88.11196785494761,0.0,39.90209241602929,128.99682762703642,235.38271635637702,106.39173856834012,196.91099691948835,169.16471053684117,166.85766075227292,76.83191713807035,103.83088659000487,167.0956648781558,130.24029664936162,58.34316481747304,172.56979107007461,195.78857106103834,147.92733203120918,311.240295002835,158.8184726730043,131.49490471204783,225.61412639709772,215.8166130200704,114.84913520399991,261.50667848899076,251.3969460684232,182.2367056658749,61.268570158164735,279.1889626401021,76.99310055241843,236.9972260556157,174.0423114490528,13.52498649003703,171.76335409145895,27.874702915821004,65.64397699345423,118.72399948827115,56.71615243985799,121.49253293742927,108.40046486535627,159.51060913754898,76.53795511694241,106.79010790555216,43.93305335202012,36.81270704243953,96.69661232419226,77.02336249404179,195.10342615899893,53.47171851363171,78.01041815556401,92.36072351701064,99.72094978125772,24.103932107935613,127.03767842357054,209.204241786537,117.24212007108996,177.2133926780954,235.41039336572123
243.9595999028322,34.2902647906039,60.1959511805584,95.8625977091949,71.74859219434747,75.26456118010688,185.19029014369244,216.45749476327896,135.54877241149228,18.10970076409217,99.25027124180197,61.58108677913002,64.69533963834736,59.029659498041184,70.67770474325505,109.22846785030269,99.36070702559509,14.455624572231514,95.37210159613828,34.233365972123295,40.35621758672902,48.37700170669933,8.156560053848668,25.09889304145566,124.42906499863136,156.5516102707053,89.38874393858991,66.42530302694226,87.78499142281986,183.34577236715805,84.91249984153767,32.434598975249614,78.27890964618138,259.5387960977937,156.9730961358196,65.5769724705375,39.90209241602929,0.0,105.0115211177343,210.2062951620447,94.7788851429544,167.98025013037966,145.50988485296506,138.64625315211572,53.48462765720144,89.53677323683286,143.97104504292997,113.42210537692874,35.03380717702141,146.86162015617137,168.09426794499925,115.34313531653113,285.29239148218755,128.77250693180937,102.85634360410764,196.27713091118756,187.6890266722792,98.16736967617635,230.709957853922,219.97811810147772,156.6014928891786,92.43703598663858,248.22234044314064,68.031314316371,209.85044164006828,141.1102990735851,50.81435645393266,150.03877432845016,40.2870071271335,39.59478913444354,136.22627347107402,61.904054274450004,103.78583213392893,134.13778624037158,136.35022602512086,64.8331627581841,74.239847113099,65.06134862397883,22.299510685920044,61.07571947294372,75.25663859029557,169.2582507364646,47.29823476656405,43.96963833329951,79.92867055492185,70.79865736138875,15.80066731995123,93.61260617437107,176.95694725144534,105.62677770104051,146.67765278542143,205.38127153896056
141.09159702944717,134.19221608563677,91.93680404126307,30.63107203870432,130.064340288443,109.00618620526355,90.21909183905439,119.87406187481012,30.88384178127893,89.05563910293655,200.56671929524015,117.70500051136116,43.48343666572696,161.6130015497686,166.14156295508712,48.773155238252755,202.93037640152014,105.84075120230992,200.37161896647723,84.34259525318932,108.25137248684594,146.13136618350967,96.91243687300964,82.10293979599635,20.81056412043938,58.7718017354856,16.736729760102403,101.05905308397605,30.856446732382302,79.79667398982266,189.35880884024368,135.62130326858954,176.94006991723447,164.5651273218959,54.935059454220614,155.72391632023482,128.99682762703642,105.0115211177343,0.0,106.47353996861304,41.11437072962177,70.07761171039334,40.643089683436415,40.529193708551475,146.03365129407442,183.95638145898326,38.974697902794624,25.381672156431073,72.13694223210379,43.646405197665125,67.66243047515513,40.87836875551733,182.27723539724292,37.97642088853813,18.089546881736457,98.51338675687833,87.71577539771297,188.9461411732536,135.5839675824941,126.69523920272613,53.2604126914596,190.1852608670794,153.2071310722778,59.21756393959445,108.18967786892941,59.84258291705652,130.3605866864129,45.212936162436726,143.4156083694854,133.94244683477214,240.9963598845815,166.88868698579722,21.585693001653084,236.1278852048491,31.34265594958215,164.61382532343498,41.21908417728805,110.68152831560954,127.25918748258069,57.74259718070345,69.52913216566544,66.126041142981,77.8861287759775,64.708383192031,45.2534358742781,36.05397219507745,113.61936598548421,39.60227842715305,88.23494026453184,200.63206526615616,54.779934961804756,108.95827021106047
35.093963309501014,236.57190574466824,194.72191080507068,117.20567947030399,232.68019099207385,208.8404439469439,44.51527144942527,39.50288801487039,75.6430070355105,195.11041638004073,301.354831302342,221.1622809959477,149.86560153369535,264.1934117033068,272.536045432244,113.71668753376596,309.02312791877097,208.93965509188385,305.3192525954657,184.70473586463007,214.0421372698859,252.59892305640375,202.04978100936853,186.04995656965428,86.08937402446236,57.237385815000295,123.11114621353505,202.63920617440306,132.64709512815693,26.861458668423758,292.9835660408118,239.2352720909351,276.800776182476,73.483500596049,53.47870697547769,252.8132615149544,235.38271635637702,210.2062951620447,106.47353996861304,0.0,135.8134293803474,47.97630966049197,66.30649871911623,72.75304304421722,244.91016359450953,281.1927244899826,68.56639407340191,109.3169380693189,178.4701212131713,63.37394268422281,44.32775850580856,102.53215932122525,75.88314671514547,84.83412095122588,107.73916584357588,33.15311515298846,29.796452216161402,283.9270491826828,51.9489785771189,52.67389452519239,53.62228371570732,296.6174203317218,64.38169629480115,162.2008888795416,14.582312370772078,84.5447981474293,236.09697980984987,65.32648926326213,249.44331506793364,234.47551705203563,346.41509357533056,271.58729193936904,116.22073943795095,342.54270348216573,76.02820515732591,265.5574433239202,138.25925992039902,213.02769196100104,232.15819971328582,154.5922673673687,169.03993384974362,40.96744087180029,183.35210269571186,167.41402034776573,146.61330995742108,139.43164601016505,219.8254245002556,122.73186383010682,61.02956008535111,297.39067013861705,70.68578859870419,37.439260873547425
170.872418200356,128.39488280481203,59.73230099139507,64.86340424931424,97.12715583586862,73.05406479101718,128.1363332041855,156.0211800127711,64.14972062544577,76.69533533069037,194.01873921233866,86.14264384041779,34.04411222711627,153.7752539622826,142.54529833948956,86.01021834676156,184.29963075624806,101.16999889941874,185.89806290709683,87.88997552310637,82.81942847997816,125.46036990671979,87.77640659814423,78.74209132065427,58.38118327627956,96.86899095342245,31.595895910169517,66.98921265945832,14.107463582423733,110.8695521544916,178.3305969949459,127.20999003088853,172.68459391696408,200.5588148103567,90.08069178425184,156.2003488834862,106.39173856834012,94.7788851429544,41.11437072962177,135.8134293803474,0.0,107.44710893713776,71.27114797274209,79.75255744738318,144.89159030258926,182.72195611436567,68.47748643196172,26.505832685908427,60.09251452490187,78.37687923775329,103.42234077240666,80.54299521812086,210.90660588307233,79.00264903186323,56.56235558351561,134.6689515837412,122.75026910090617,189.97309099981592,172.09358562269955,164.24112862359348,86.76826376822365,166.61440484123344,189.39351566106237,29.40997731114002,140.68276135236434,100.95530910324908,103.93914203631581,70.50098746680786,127.00168660492815,131.30041668905125,224.27434183877574,154.20029599441165,21.310884878738936,214.5911984167849,61.881161147888655,159.3764860483253,62.101112896596256,77.52746155450492,116.11919102983477,72.69164221794531,33.28983416642449,98.87957169280386,53.143492110252296,68.15975576486998,14.888335113461745,49.42181319135183,97.81907781496228,72.21943699968173,128.14712415519432,199.23003008919466,95.0941398066191,145.5249927188826
77.63672166780465,191.99044055744793,162.0035310031785,72.5225419479249,200.14194888808476,178.70158649648778,20.73916187901639,49.8906623723357,43.598015119832354,154.34777883951608,255.60898948427786,187.7556568791021,112.45856244240379,219.47115922855605,233.78857372876038,66.19359094109537,267.33994269090306,165.09451553638394,262.0100637174983,140.00795553464565,177.4416113619579,212.84193683251374,159.8832953374897,143.15729799951222,49.75263599794546,11.575738879602854,86.4041192560539,171.03112047220463,100.17293738777286,26.402198150100052,248.67969878894982,195.33863978917003,230.86533087931716,94.51765914964594,18.695939262115864,206.26802107633543,196.91099691948835,167.98025013037966,70.07761171039334,47.97630966049197,107.44710893713776,0.0,39.01339379791512,30.106276400396602,198.89508440772113,234.51296737332348,42.14903495422029,82.47625790118244,138.71436765988022,29.61048819215897,8.00452499340693,55.62278973615656,118.49989386500903,39.358101216178525,65.58463858161635,28.717752042401496,20.127025765856487,236.79329089988323,65.50741155271652,56.88093386638549,23.778989989193697,257.50030098945865,83.14479666625031,129.2264762153906,42.98665518263557,36.701183164333095,199.4792377252419,45.576960551256626,207.99993184557283,189.109968738275,303.44989403935443,228.24857062621587,86.17016060334082,301.82562113775765,46.74448410726156,220.08527621276727,94.16259075633323,180.74380769722038,189.35596455262603,109.62373079583222,138.81004479089086,19.35435406876126,147.5370875622906,124.22666627837826,114.7453299345096,97.79197586878928,179.08420798540126,76.7919498796558,26.519908707171503,250.53254032567577,23.012500396749406,38.90355747397257
101.24562727952699,173.85295966049398,128.97273430227236,58.61995542050567,167.1103627800687,144.06187089599325,59.385726493750376,85.15966253268502,10.079145341808445,129.69710250174876,239.8468868849392,155.31804207524044,83.71679689824605,201.4129070889638,206.31335377753248,64.88011488865703,243.56901992884679,145.66471098651593,240.88101428788647,122.90452504937375,147.73773283128259,186.5935052315371,137.3855267560183,122.14788472582458,21.68489979672371,31.110342202163718,57.045339893825236,137.26736785033168,66.60969577867894,40.13118467715446,229.52587930558013,175.70475306501837,215.8300941773429,129.46334631369672,20.342024940037263,193.46481420733267,169.16471053684117,145.50988485296506,40.643089683436415,66.30649871911623,71.27114797274209,39.01339379791512,0.0,23.70977084689296,184.42498520921598,221.89599793801708,3.135940266262239,45.12419050502423,112.75940024187648,10.625037081169925,33.30928178249993,52.54200056847969,142.18620269348796,35.32180033368948,46.203668557129184,64.021668906629,51.719056357998845,226.0423071796114,101.30531936600356,94.25418564888956,15.903746388096257,230.42413944676264,118.38973495220664,96.24119321592154,69.63048253597574,52.46596575824913,169.798899364471,9.998024018153437,184.05869760580498,172.91670925711355,281.5986614514988,207.32252913492775,50.67242506520332,276.65826506395877,9.742449072085675,203.85564173068047,77.10842284802669,147.47431541179816,167.70724957041065,94.10798971833692,103.99544033799847,27.60869837078931,117.05819851371811,104.13106657059271,80.83515814576604,75.45659194964831,154.25522372654183,66.427188874642,64.00968676313164,238.45974811145908,37.8682172541023,74.9952301140534
105.50369355652371,163.94246915131822,132.3646328276937,44.45281621178552,170.4111560311727,149.52570365726945,49.768088315177415,79.95652591253582,20.641052412002953,124.56544307385627,228.60597728066494,157.9247240643628,82.37946807236492,191.54438523691203,203.7811199943217,44.302266814428094,237.93430317528288,136.52693373917467,233.242381077884,112.00901296664037,147.34402646039865,182.94770115981984,130.51315185478848,114.04874578059692,21.431833533647808,18.55578439896276,56.52223710634364,141.56857768304093,71.16557203445686,46.397314225649566,220.4715550854344,166.83617151965078,204.07594415903407,124.49249317437705,19.684545444386565,180.3088288175481,166.85766075227292,138.64625315211572,40.529193708551475,72.75304304421722,79.75255744738318,30.106276400396602,23.70977084689296,0.0,172.21257986758005,208.7384238696414,25.787685525572194,56.67647068537693,108.7297789518517,14.983594636410077,29.452159126759927,32.00106848775428,146.7847972086038,13.396246220640208,35.832618251767755,58.820959822951636,49.16422948679429,211.86791231647084,95.4170179638628,86.24129853450637,21.84173823605388,227.54771877370663,113.09809267405565,99.72464837627155,71.21552845646004,29.001243950027558,169.37570014417054,33.692000303053774,178.46816561024244,161.72427094869647,274.54628971109776,199.47006692404503,58.52799172567502,272.18157986246035,25.301121301997824,192.80514881046838,65.6255389962056,151.11205193565857,160.2849513651861,81.84233005968639,109.91596076983214,32.44508611051862,117.51297323291516,95.2154338446108,85.67954846583302,68.07139164926465,149.33677876988745,50.310690284775546,48.41457114220843,225.04653461758147,16.344650726924716,68.91940713156495
276.5286135172722,21.255430213800263,113.04905105554855,127.81502825700777,116.20050852610287,126.07315780389447,212.93339218856443,243.63984279139987,174.377149396103,70.53477403630599,56.8011673022473,109.0905695992763,112.06667272431328,27.71069400264038,86.57176496432487,133.65057531889408,88.14455592316153,43.84501332490096,73.28222737400428,61.70782264366284,89.55716382058242,70.03174358755328,58.537784517609126,66.504918041663,162.74053183555773,188.255889889385,132.71746260385652,118.20479989094633,135.73163846629794,218.57648803004736,55.46580350660791,28.41168394196962,31.973326013209107,283.71640461241043,191.75175261954226,12.144299973902818,76.83191713807035,53.48462765720144,146.03365129407442,244.91016359450953,144.89159030258926,198.89508440772113,184.42498520921598,172.21257986758005,0.0,38.18190216527351,183.52918492996764,159.838655291261,85.25536494915933,183.31830812385383,200.8696674255232,143.3098566329351,317.2849922475528,160.18483142398688,138.55231277983978,225.37128452163282,219.01712729345746,45.19468403871402,256.1220962287101,244.52648279167167,192.67427764401472,98.23556316062496,272.8415589099094,120.23455283402438,241.87699347793938,166.28163940992124,90.35601224028731,190.75040425181697,54.33496252401288,13.939410975942522,113.1033715403822,46.116108829987546,150.11595645196675,123.39124194112567,176.24943503384802,22.658721433586866,107.4743825518953,114.87284197402099,40.60478265596953,90.64363979533557,128.49868645322508,204.50933947071366,100.68831628397858,81.5657051103325,130.42226526475153,109.98627760521056,60.51887581761567,122.27689610448587,201.50901966598715,54.87899752833526,176.07512657816113,232.97661911685572
312.0676920612706,55.27435583248401,146.95957567585188,164.57682848849979,143.48120891750207,157.58143805518594,247.49098976722536,277.71869945030005,211.88408547306335,107.29926018889725,28.396686243784334,138.72008137686697,150.1534863760753,37.708885408690875,100.64618136123097,168.57819484073275,82.8849903992229,81.55437468264797,62.52082686488568,99.6293514309626,121.27331617678365,91.12599334373115,95.51183757793356,104.61593932400359,200.23258186673934,224.1839192348326,170.84939726887276,150.80490080835827,173.8273354046206,255.13092240292394,44.22577057153653,59.053639758747,15.730142356537176,316.3928865726013,228.37932516720332,28.46486472078778,103.83088659000487,89.53677323683286,183.95638145898326,281.1927244899826,182.72195611436567,234.51296737332348,221.89599793801708,208.7384238696414,38.18190216527351,0.0,221.10574551618748,198.01941000981168,122.80505765520793,220.3547405383316,236.95276311547764,178.92872353732048,352.4635894844344,196.35976765658378,175.82506796342017,260.2206575592129,254.56976740595715,11.957192788773003,289.482908919446,277.69113750065964,229.57258185035028,103.55708967413398,305.77134455129516,157.3305533804978,277.4589355941746,200.71185151354064,116.85169858524712,228.4681418976962,76.80060766712154,51.44180936245059,93.88651203309028,53.651787634219076,188.29552344199814,112.89345665051117,213.90758836589035,27.299866563540014,144.79691128294536,145.88643562778984,72.0838701247497,127.82794092026478,164.72614021923062,241.15433988907813,136.69493100172454,119.66473793172877,168.13620563917252,147.94522054849043,93.2301728995059,158.49236744883996,235.18502500036362,16.70654454866881,211.54342658253353,267.2874012590308
